Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,0.4848797946009317,0.866567606386639,0.10183765662436332,0.3581048395260683,0.6139651810004308,0.26097779533621807,0.7083807919377404,0.1876660783332702,0.4664291105029291,0.630212124178955,0.19120882144474566,0.8387050932292309,0.3866104553070631,0.87532482151843,0.7196427184749044,0.23394345811870687,0.8683042661276459,0.35609229102331946,0.4950421203898528,0.7040420822234169,0.899764162694999,0.3581408595142142,0.7846170044223993,0.17515103264481893,0.8059946840115468,0.7214898747806189,0.3448100287633516,0.34036039591313133,0.6918230895095974,0.35891651981032613,0.697873298894362,0.6550723719954734,0.5883124445058169,0.31236134241214264,0.61412269450928,0.5147049991350238,0.13420305086057657,0.9085086027699242,0.4878853797489765,0.7950220976080236,0.0954723954556605,0.7136991112893426,0.8271673085013497,0.3811252228595839,0.5975308829002748,0.0790135882738425
2.0,0.38310414014257116,0.39730981453804304,0.8327600402317982,0.3435563770237112,0.709488005776651,0.7914976435051801,0.8717344699921727,0.4409401506152622,0.885085507512447,0.8878034801818487,0.7679867513961343,0.8167453080625601,0.17613305162790058,0.431738321906836,0.3876036280434532,0.2551054827778132,0.3466296967280202,0.30094725050008453,0.6156371191548747,0.3270065483857751,0.3119200124133833,0.23942023742619212,0.3023879271183879,0.588534652844112,0.606601290542499,0.43837529339140285,0.681740307022367,0.23123683792165525,0.5490613457141963,0.6361993971449477,0.6132383260623366,0.5261794878465845,0.2056997957706765,0.11962434352163898,0.3528212626766534,0.4320731546111682,0.25289203816160044,0.24776181535984934,0.04497031054044216,0.22567595102367083,0.11989691800778508,0.47411405002956686,0.6590749623245911,0.7351757772137166,0.633664811620022,0.2991694793015477
1.0,0.4739837894540958,0.4885306683374941,0.3872367807234127,0.5609065438834826,0.48433214801986924,0.5721812603716346,0.8221056221377868,0.438174589786075,0.6594187339520592,0.4908159077464556,0.4039955694391659,0.6509172472900745,0.624946295939935,0.8883412444197737,0.45558853629321955,0.5019673762617614,0.332973782074535,0.641695661489939,0.2913871484124966,0.7319404816124156,0.3060202940667283,0.4495137893167887,0.5695534534805872,0.20488556931200627,0.5983393690940334,0.36868696712899707,0.6741669814068111,0.5245632728337758,0.6183095017412399,0.5121141148152106,0.38578858842787156,0.2590680338999204,0.5424290943114843,0.7527552551121706,0.41997168694282455,0.6771572049313712,0.49985155023249633,0.9227702218998205,0.6516614100074036,0.37743600641754227,0.3119930393247633,0.4026187475174479,0.4573854840009816,0.6207181704223689,0.7601794212762986,0.4801693407308267
1.0,0.5391601667306628,0.4390657972412719,0.3437324026562759,0.2033754071283296,0.3968870156697093,0.45345858051406673,0.421668271669365,0.6056199541370613,0.6361257471377337,0.39801531805445767,0.5365579495097874,0.5399160014791569,0.5121709306753625,0.5306645469910279,0.17864350679732816,0.3903713630032999,0.438820057483411,0.48821463950215604,0.33059299200614195,0.2302037839681369,0.2657649273984211,0.40961851928585014,0.583285865046227,0.32738577110087735,0.6174920433721673,0.4196911447028814,0.634681851642609,0.548408062804285,0.43813239426190725,0.4937675389147301,0.6357408241312266,0.18778409463540915,0.5450408859540627,0.6981669058241073,0.5302894857713063,0.7321278075678727,0.4115446703623413,0.1671494840640938,0.3777995215907144,0.5377522646188899,0.41861578666419746,0.5121389511506937,0.37978236776761676,0.46549751071816137,0.4632428624731672,0.45889809024107614
0.0,0.4545178936747472,0.4837831523745539,0.5194022716963519,0.6288232207653204,0.5037494918400519,0.5528457485075897,0.6185536418171182,0.5299772617008828,0.4437983179275652,0.4567449978167637,0.5145563049985715,0.5365836552122943,0.4392252252891908,0.30515545485720175,0.41047889503978635,0.4801473514453827,0.5113743057577955,0.53671899747411,0.5276997417479122,0.6232177388438712,0.5479007412677074,0.4324728659149715,0.5710017078548473,0.46310922678647065,0.5276926232233013,0.4852818951200045,0.48395690201406,0.5012585098758645,0.4862443835669461,0.5013582489597642,0.5005949151900844,0.41874315350156016,0.5193277651444941,0.5199849167515949,0.4762991015187279,0.46798597205287085,0.45971733313609753,0.4111166424879259,0.5430501390374176,0.48829084607890405,0.5291114564093552,0.48596351580139463,0.4851587858925491,0.5360049803440904,0.38522837004676397,0.4900612828261396
2.0,0.4353149344323502,0.5246988356425932,0.5258721116805354,0.6090244689589008,0.46242787960516113,0.4357591106950425,0.2019431104109617,0.5590533364263097,0.5360712878845599,0.46953614966721213,0.5543191392258503,0.5782919731841549,0.45283187113977025,0.7343042235788706,0.43824340705673437,0.47187165422840943,0.46809270542812015,0.428004344553023,0.38808020823188866,0.40582395699873103,0.7187990717114191,0.4317283738618088,0.4639826050453673,0.3660958282033555,0.5057953811258925,0.4618796943914795,0.34122864341229314,0.44074929798055434,0.49488877333754966,0.5563322794594099,0.5810264943570954,0.6343963532213392,0.4617113113043767,0.5305112878485707,0.4126405157641706,0.6375781330506196,0.4320150006080651,0.9392777074944467,0.37575456328272433,0.47058742892873345,0.5852930054709966,0.39043689427655,0.4480592184753552,0.47028504175668656,0.4935998135442054,0.4050539326435039
0.0,0.507739755925566,0.501906531507412,0.5292398982959037,0.7601100459788299,0.5020277466693482,0.54202954733335,0.292037801602082,0.5956770186642175,0.4367211332752028,0.4419301567997247,0.5427705224973437,0.5676129851932188,0.4092473793546832,0.11983215794698206,0.21358338647133507,0.4130702058203185,0.491089954771762,0.5098342459449483,0.5396192386945,0.6863824251194085,0.5143944276221809,0.46660573190370697,0.5602027029801032,0.6338497847568305,0.5581413254151006,0.4709796343697673,0.638688538447875,0.5168603488002877,0.41441595177927487,0.4818347715439512,0.5410089894277701,0.5854926314091733,0.5099113504312942,0.4980487732022949,0.445991643265365,0.53599776257761,0.4299197204680019,0.9340439766859905,0.701518145708371,0.4701045527366671,0.4914279050396887,0.47592510358990786,0.4726568470124949,0.4925923584626025,0.5779399228039722,0.4562556360525079
2.0,0.4201166354988694,0.49598595149258007,0.43788676726640174,0.26235918783737333,0.48295453442900527,0.4791588645433979,0.5432327539821242,0.46946309373859946,0.5991353901912383,0.5419967622515696,0.5783282889287558,0.530639422200781,0.47221449285131156,0.2319645236418066,0.17869361574024784,0.49962186386372676,0.48214205443472824,0.5257531423546747,0.5700636969057633,0.36427773160476584,0.44479947227457917,0.48847289739406896,0.49430755898640205,0.380916981231537,0.45383593810858164,0.5035404718663141,0.48534873706824494,0.518064925126495,0.4955089939153552,0.4856706039837885,0.5092626689728982,0.18118738125517342,0.5081459039484618,0.4080105506923604,0.4865777188440875,0.5957659946007839,0.433290754305393,0.3045068444523672,0.6681461621943383,0.4506447795021577,0.525429994907612,0.3894894453254401,0.48008817980703805,0.441573269445574,0.5444471268503878,0.38952359480570864
0.0,0.449950765612333,0.4662327778943947,0.41259615540310507,0.26579571961806847,0.4570869928440631,0.5409805133220247,0.5754690853286895,0.5850158415981419,0.5482020253215886,0.4379174361574849,0.48526658174558734,0.5406227012067074,0.5197995646073735,0.5710929746907257,0.22274227882490333,0.3683676248190782,0.3005382091597748,0.41414026527007564,0.5996704152951075,0.2941631993190312,0.206948553490895,0.4948402528137582,0.5409882680582135,0.6708257636947971,0.5589209403428823,0.469110561345456,0.7291055422531104,0.4047213626208836,0.35329704748094853,0.4647334902739207,0.6386031408898211,0.05978311068937927,0.43747335552263483,0.6690161743445258,0.641966662430878,0.6785084879638958,0.508844528157599,0.9086699209669546,0.5889089028226127,0.45070079097148646,0.6560796495176854,0.41442112471233516,0.5430596685835238,0.4080171740024846,0.4027429825710057,0.659062928672356
0.0,0.3536376186988257,0.5192892720732355,0.6479670470616812,0.3118050885523129,0.4303355346163844,0.6075610775463597,0.2536296767194744,0.6491382395062145,0.5026295478510869,0.5763902877149705,0.6472152404363275,0.5731112777156905,0.5477711035073889,0.6799221254037029,0.1374172238997499,0.3407431068996241,0.34688139195814355,0.5569155959681917,0.4909524584641175,0.6207459345441148,0.37420915942990846,0.3395448036385155,0.5385844177970754,0.33804896870049456,0.4660801817457727,0.5823079649375614,0.7165306618256774,0.4491658804087424,0.42037520925853583,0.42162407334417135,0.6373654155290478,0.25477525573832926,0.49792570919340184,0.5817886863763273,0.5868818689727591,0.7752230550478659,0.38571240742747903,0.4062235599527139,0.5408005886968641,0.5612229279032398,0.45529981956857496,0.5835592461454993,0.5888501114406679,0.6481620385691358,0.24378943665292913,0.36781993123909357
0.0,0.4149278761676117,0.47008694868513645,0.7208639162761432,0.6998136736061132,0.5471005267631076,0.595348551828695,0.3812146555446051,0.5748153047183493,0.2917342553631262,0.39219045005425773,0.6769030152319455,0.543752109027187,0.531191514509782,0.6156962198730922,0.7056680717722962,0.47945066888856963,0.7424124020307011,0.6710675772321304,0.6747597098291098,0.2134358166565841,0.15425163049876134,0.4097634059134455,0.5662130792852252,0.37645584380471053,0.5809161938265557,0.4097845527949202,0.44043254010547334,0.5728854730411755,0.433984560796437,0.6611960854492053,0.49590409927874146,0.7716216827619067,0.5348776608744004,0.5858654702178635,0.5553598072857797,0.22997812681019186,0.55407724407957,0.24245578649995994,0.3793831321285566,0.3820330053470264,0.5006070602802333,0.48248364766413354,0.43619950374907507,0.6778094239268816,0.7911339362891906,0.3205490123558506
1.0,0.7175950985064407,0.3535208871120546,0.6382321821964327,0.8635798127197679,0.6975263211530537,0.07230316502364319,0.8781519901625021,0.5891265539546617,0.8267485697299995,0.9028463483506292,0.7406567072307586,0.5034206755032485,0.188055082072146,0.7846281788484994,0.5096145497458706,0.8773466923442493,0.909056397946964,0.1334744301973613,0.6721933391418203,0.6359164476004636,0.5050559156838714,0.26771830283528486,0.32905126019929415,0.6007153345335623,0.8913038618281169,0.8910631919127232,0.6823596666393988,0.058773709204635774,0.20672067343463965,0.07417031627466707,0.14514960162250246,0.3480667386975852,0.2848974554697972,0.7004585287309928,0.10443818613570101,0.848666746244357,0.18533744310925995,0.46107747018006273,0.9629925720074103,0.08707829656846033,0.8730671167881225,0.8579079489516377,0.5770288595938048,0.7795996968131081,0.2371564237149558,0.46639005611411855
1.0,0.6148936154878262,0.48713105296165,0.5978906113405884,0.5460518192752575,0.4419826856858907,0.49373638167540257,0.3974966562688898,0.4213266587512915,0.564780699624684,0.5856612469841433,0.4300747242921849,0.4875282990519758,0.43683851994382233,0.13367157463750975,0.41321234173961013,0.590642631175864,0.49846081897675565,0.492771888780121,0.6787729585781894,0.7926363778834066,0.5286901072114776,0.5363329190994726,0.525539092517913,0.42143259510562864,0.5870047287128178,0.48852370683651913,0.5541709483290647,0.5167382416181466,0.34025458906753486,0.45281516162440466,0.43779439783471896,0.17202033676193024,0.49233219941352385,0.6602351492956539,0.5257691200920592,0.4587165028349454,0.5261044087863733,0.3309980816915598,0.3849057786567227,0.584672933709084,0.4676483107981506,0.41884966861243017,0.3728744152016264,0.5754325130756188,0.6015545226986728,0.5545134751062147
2.0,0.07219972220901381,0.3225048217548931,0.6400290761998999,0.6755690917712395,0.492763756004856,0.15470127175466425,0.42183725451421317,0.5509338770061805,0.9224572608253186,0.4414621562782831,0.6364037706324063,0.7957806096918258,0.4516095340452438,0.1575276528536938,0.7795587696389971,0.8799062093511203,0.6607909231952401,0.5870969218936176,0.8361369593014732,0.9009989992791491,0.2853991910679698,0.7682676343929209,0.2651961139325238,0.2422022784896859,0.40757107594825925,0.284855862622314,0.7685219618939243,0.553511587839114,0.9048634793888074,0.37775946526768667,0.7197634651025225,0.8770113488721504,0.5977645960105393,0.6585179176854729,0.42266689156395376,0.4857900115304592,0.553923867556962,0.21728981976865477,0.08596606057484409,0.14123931304760265,0.8874902249338014,0.5625860427122945,0.09556518586841749,0.17801299299327056,0.7735893636612636,0.34278742823501573
2.0,0.5455488137730332,0.550787709710347,0.543991005367111,0.14396646363958027,0.435040833735216,0.4159610984235094,0.2051651311267252,0.4625020353513386,0.6645811221000265,0.3747237254893752,0.42911204027050126,0.4842054921392538,0.47833611516229296,0.6745286030573989,0.24271548767301326,0.47216831741403703,0.635214051635376,0.5107507089009984,0.47064057743959736,0.5498599937786283,0.5172678184386766,0.5109620941428453,0.3852536937234805,0.8108975492898536,0.3472973763842418,0.45782926482329694,0.7714691298034239,0.5107275212918246,0.5051118797185172,0.5636257810032417,0.35277101904932173,0.8134953052671197,0.49733964919493584,0.6970488568826756,0.7005607488104888,0.7557661355736536,0.5629211057420684,0.377229203969821,0.5444450809083771,0.5732084939203985,0.38542163706319116,0.32191103954508826,0.48428999244620613,0.5757421117697386,0.22604475554352216,0.3253511032304334
0.0,0.42618674270426055,0.5160218356162397,0.5767071902122616,0.38997180643477464,0.5218928461763148,0.5145333390869252,0.2968753979867584,0.5088577101776114,0.4463475613848432,0.4645322509537842,0.4378863119289035,0.5189479404805452,0.4755033137476956,0.28348679265007537,0.18626091460284536,0.4482104601573016,0.501656674513708,0.5908960701353837,0.4758855996726323,0.31611497234551866,0.5065917237084725,0.42611611612954975,0.5966521641726447,0.5092622874130267,0.45730376850163057,0.43744656249724456,0.3555032960721037,0.532331941580804,0.5665592044287266,0.536495792489452,0.531581769837546,0.23184778835313816,0.4956126789616177,0.34199362962756336,0.49697298111716337,0.4185409509654522,0.47439201273742393,0.5099897500940093,0.4713914129351828,0.45475195358172876,0.5233171664524475,0.5203743009476407,0.5132425714520821,0.575488620073187,0.2572200230378386,0.46089722903602337
0.0,0.7928449462980559,0.4741857745985647,0.16702751618606598,0.3180256303038777,0.3508597080688403,0.4378309741744007,0.6321933729518553,0.18580473110758267,0.5028335084157411,0.17280902431917797,0.2528502622596642,0.3925730616818187,0.5295760137457979,0.5031599023880189,0.4610626347783973,0.4364681918412778,0.3603191116690571,0.1641302845909998,0.5840913635917211,0.5021319906104078,0.4881222515962418,0.662862465941291,0.6361284767892013,0.5218977168422968,0.1078436923370041,0.8402795636345011,0.5932820323300949,0.13988518292305863,0.2361800264786442,0.4568801437653438,0.7669549984657082,0.09230254990234323,0.4502496344967513,0.33708075235628127,0.6234916055200959,0.8459797013979957,0.5410837876702421,0.6561215681047584,0.4576648102280683,0.8248569775884107,0.6077159514622057,0.13331228905142486,0.24396750279543594,0.7610474689210897,0.11706574699169826,0.7060513443761245
2.0,0.3576297354153843,0.5094730408508076,0.3686990134232689,0.8303261612894131,0.5497323176642239,0.48464310268031796,0.7053810116609532,0.4014077953736051,0.6129641016270343,0.4101089070173962,0.5876962785359544,0.5754799311442483,0.4475967354597447,0.949883418941057,0.21454937633682558,0.5666607231864728,0.5653214963748651,0.5878535754180927,0.3385207103144042,0.6116650991626335,0.399520672167203,0.43843412351326977,0.563960661352446,0.2157603519034141,0.5958222104535238,0.47139424715498696,0.5334116388418829,0.47550245966295407,0.6060466304981957,0.5143763276687451,0.39069245175566963,0.13133982785350784,0.5312411649023401,0.4200480741420928,0.45565522963087896,0.7610039152205008,0.37587054549105153,0.09361969562463959,0.4402752612608119,0.5311161985271712,0.37046310372276814,0.4448339505274263,0.4245140372619616,0.4818077860766706,0.28429879996148655,0.33657046732742607
