Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.0,0.3311348056491161,0.6920448672762187,0.31813360980864575,0.42456029719203203,0.6055468939834876,0.3817813476942228,0.31394774739655423,0.5299582396084115,0.6762115211767692,0.3715783899335348,0.6706034574814941,0.6614373669905097,0.5158313422516596,0.24959800081210992,0.6349057981495642,0.3258251535182085,0.6857161501477699,0.40849837180047627,0.5313926917738243,0.5847391640062894,0.4451500770091968,0.5705882843709834,0.38253946811189704,0.8024751254027673,0.4408421703338756
1.0,0.7581183655531835,0.7748524864286841,0.6130035206462641,0.8047903962084776,0.5823815175165578,0.589860720121825,0.14916825201807796,0.8631519599857692,0.17959658984413476,0.5078916632839758,0.32964463024920326,0.3007499157398033,0.20150518451244667,0.5475108029245849,0.8393090843797757,0.4944355131617982,0.36572386233074994,0.8878112289407111,0.1567472836080309,0.481203763775651,0.753867683359691,0.856856252849595,0.8825187632405537,0.12210573696813454,0.5383247189491486
1.0,0.3603062147832836,0.3402164577890306,0.7082007926093161,0.3897231892970435,0.3266926621674763,0.35903374578209024,0.3967908396730489,0.5788545735998109,0.533117134342938,0.7273857842404594,0.39130910357399534,0.4236414581659343,0.38422812028931824,0.12821291169541962,0.919390146872896,0.24866902719773817,0.4691637771970473,0.5197575876955322,0.6449217302502717,0.314434651400493,0.5193003478336198,0.46523007444379477,0.3246866914791359,0.1970910770717273,0.4781776475122654
1.0,0.3452873037922721,0.3381445659808327,0.3205000499838333,0.7027972978375825,0.6337781333521542,0.6001298858277484,0.11211504833771582,0.5673403574095138,0.40020082841124854,0.32781525906114684,0.31420410164496976,0.33395333366557073,0.48947127045769245,0.31604047059001944,0.2133005760421197,0.34095983250089296,0.6586969744208185,0.3434848840102031,0.5115511740579685,0.21250039115397334,0.25009758692942574,0.5178258398221719,0.4219638293668243,0.6134411250974694,0.44910626423138306
1.0,0.6580235748762256,0.5630139705722882,0.7801162431322763,0.37438873585051863,0.4681245316274732,0.5771774386831472,0.43728807851276463,0.331483284114364,0.22839545608927952,0.38425737855193864,0.6544537429175813,0.5227318934490264,0.2612087242009509,0.7824996219043459,0.05558034662166585,0.7274949845084329,0.4879073898767396,0.6906496047550269,0.7471372347089793,0.821767831082648,0.3912208443601732,0.36580352728268567,0.4313590207127235,0.20040470823593234,0.6850972501242627
1.0,0.5614910933994794,0.32374862655026027,0.726551571516703,0.4630617990853251,0.1625345072756368,0.2593165511431815,0.42736817889423184,0.17746616967917114,0.606859617020919,0.2905920009414816,0.5610586662726988,0.1444832493277296,0.2512126263062062,0.3291316271448742,0.10116355198417994,0.8300615723053543,0.26759559922679776,0.7719467153025306,0.6551628813089666,0.907464411789857,0.8697084263521345,0.767339246987462,0.5513834074359355,0.9195184162678458,0.2637193471538192
1.0,0.45927158458489614,0.7463130399556194,0.4846864667673683,0.9830142248624183,0.7091512892777398,0.23583815745949396,0.8034200571787677,0.8615684487767811,0.5346404679313039,0.9492054577708275,0.5269463871582227,0.7443246046597538,0.34210345332470893,0.23972384624574689,0.7800722205721429,0.21631152922763391,0.29325792325835937,0.3806122070704805,0.6184896272018723,0.34804214942657274,0.32800289295033996,0.4485495666988388,0.4573482712131536,0.03529663855243903,0.3370160515040246
1.0,0.4795684363401203,0.27958349989477616,0.484841263980976,0.5667797209406414,0.7688954844764543,0.7209664217586713,0.2645784289748672,0.1778533824664257,0.07723547289175398,0.41755995357722625,0.7880413264985499,0.20737354957529205,0.3202978195459831,0.5431840907130427,0.5899807873422259,0.5284873508453162,0.047988717117924344,0.7189268533729362,0.8598479510888384,0.26888764016587946,0.152054380241477,0.7280561291463608,0.6760078145183139,0.7768404554820266,0.8537705965273163
1.0,0.36649936432230673,0.4927409265624615,0.6148994955761016,0.4764540082424539,0.5003192898249667,0.5100954398686374,0.1383232012923944,0.656119013414187,0.41290505448583487,0.36435665798646355,0.5189160627193481,0.4911487520740201,0.37628268842189433,0.977553846883903,0.4017307013752347,0.39530173941293645,0.2798445375896264,0.49275120026660935,0.34656565019582514,0.28014924508150035,0.6703499292091479,0.4092352692011509,0.551756181569764,0.1985105622047016,0.4611765142946746
1.0,0.16795547516885348,0.9176146711907128,0.25918218815508515,0.3663774346941361,0.24797676246954056,0.5362483146731309,0.9101835596878408,0.48666702217098945,0.7149478148944244,0.37596956932450737,0.3017599245658827,0.13985928377018067,0.9095387615314064,0.3795860078070554,0.8670537028839178,0.6002671913007258,0.6604795211269281,0.46140983459465035,0.34190372009157055,0.4746045534473879,0.7587066022263811,0.8611617717028333,0.4926006788697237,0.5290669113834502,0.7144770240662249
0.0,0.727225101774055,0.5709383219878817,0.6916473946668426,0.4100790893387831,0.32963704558910945,0.5921714563008155,0.27374042066481935,0.7163309028618858,0.31043282872593236,0.5091655807795803,0.4745309219433393,0.7430454214438835,0.7177666902463964,0.9370201195673813,0.09300264607139713,0.7595214841818827,0.5849734725539683,0.33285461112254083,0.4329581676973788,0.8008676691168801,0.8362979833202606,0.3019608561701278,0.3620300096286268,0.12159949980517987,0.4152985627999418
1.0,0.578805298555691,0.40401025193486084,0.38552158726252883,0.6865717342286064,0.5373007633448607,0.4358705689792827,0.7806815587538471,0.6153598332747814,0.41470195524578346,0.4217548916131927,0.4895850038882498,0.26089846329906985,0.5615098698417835,0.6762068993757118,0.711697033802082,0.6433196384037593,0.5311031716663408,0.7621002309583208,0.4484088251613025,0.6967914272660748,0.773257159299016,0.5214323658329768,0.4060587529608915,0.312108268370499,0.46705086407827734
2.0,0.5127237437613782,0.47956610501104413,0.5917732567571974,0.22190696358862633,0.5780040093190082,0.3968894654385994,0.15047021667157118,0.4652134973051338,0.5590660981986296,0.4338870125143623,0.5581080969990877,0.6004927850868619,0.5321413623489779,0.5190252992949775,0.5616469700571294,0.41734190912373725,0.6860980768216738,0.47789976177569465,0.4677864745341943,0.6133606245809424,0.7744046681478095,0.4872271722015441,0.4725749061906016,0.49796174532007975,0.43488906387791654
1.0,0.5322922557268479,0.39710559225898723,0.4338573810099036,0.3079595649866346,0.4675232381955258,0.5130429806402272,0.625650342244621,0.5249195223428289,0.36992253253755003,0.34189287277838176,0.35141747305060933,0.35285919217669204,0.5284074063739999,0.6895344309207428,0.25489486347451984,0.4235567101230058,0.44581174927239337,0.48070369375044475,0.549248881041212,0.5722800691742763,0.48098491075894434,0.6222686275886834,0.4812548818698152,0.6935817336874375,0.4612813839949588
0.0,0.4934678624774441,0.5372483821913848,0.5812000839343838,0.36454728736993103,0.3966264925321297,0.47218327319248415,0.32864008191328775,0.593646881557028,0.39954473119012945,0.6845770410004794,0.6052983472303662,0.5210949867716633,0.3890377805190695,0.8403776308258639,0.3504919613924595,0.3409871109539903,0.48759398051126623,0.3140207172775646,0.37994502613990067,0.24486396623768034,0.5027523560074864,0.4184578896902654,0.5695553449487839,0.2287851568249187,0.43539205672585063
0.0,0.4024035236726937,0.5777707367659367,0.5969386626341718,0.500539823122669,0.5175752942681708,0.49621922649514016,0.7701205013086593,0.5741480889510421,0.4692005939799964,0.45167386910427254,0.427370840589783,0.5973812037700132,0.4913066631079822,0.5080675021832279,0.14033506584489971,0.43847027756077384,0.25240626406382694,0.5108109525212543,0.4018603773712336,0.6374635501808594,0.52086572396968,0.36765461782745523,0.4904590748830333,0.7675684678370501,0.6396502825253294
1.0,0.7357508456208467,0.5342990805751671,0.38753336225235835,0.9236197022403888,0.7897435660333859,0.15405263186175275,0.1438358895296729,0.529490832397147,0.6372606744210433,0.4758648934483017,0.2615904225365868,0.43491688338923545,0.2790174717156605,0.7991821460405516,0.5388080797295028,0.41367269535632145,0.19549943150661367,0.5096777042459011,0.5585526217754405,0.6382312573825037,0.6882036327625256,0.1882592398775889,0.41544186942050493,0.389004815670957,0.2445517168763476
1.0,0.4673179481848561,0.28556823237265544,0.41028042868991177,0.5362020507999009,0.41821775307803605,0.35004671905160795,0.2492090689188919,0.4563215601984405,0.7380640894197851,0.5048487508652795,0.41452208286615877,0.47199667268505785,0.4299395771283703,0.3294977028531363,0.22260076617796043,0.2245443609446946,0.5032654696834316,0.5906561046199195,0.7148912565083521,0.6633385984479767,0.3287676856428315,0.7818735000456662,0.555851158349789,0.5410973338861887,0.5818259954046099
2.0,0.37520368408153376,0.5211119845003589,0.39747105089942036,0.8184202162188681,0.4793560658906994,0.4538942523872343,0.2869356440609656,0.5533786326652065,0.4623592527947723,0.38018614660095207,0.5790306058228547,0.5860065487167875,0.4985926537736472,0.29993830847123326,0.8140400206667288,0.48741617109393853,0.4856069677026671,0.40377865195696333,0.6278202530078473,0.5310857800575456,0.626240867398303,0.4335795465734573,0.3442273981258897,0.37755289143415716,0.3165315824285695
0.0,0.3162446750881931,0.6398152663270467,0.3585155554938693,0.4512997992890109,0.5881867272384511,0.4341002164024979,0.29827737355013956,0.4654701459761567,0.570012860019812,0.4066376290599315,0.535179548990955,0.4816821535189641,0.3402676647480715,0.7681047690622893,0.07083735385925324,0.480298018188113,0.5068101103997341,0.3768028097239441,0.6830753225186769,0.43175305964361643,0.25820888715834267,0.4960717592785399,0.5829250502005491,0.42749894293651847,0.3785761925012714
2.0,0.5750522463292262,0.4188237487059269,0.352454696809415,0.7576570925662661,0.5272567559561571,0.45719265734481646,0.6899902809437658,0.4853814509476493,0.5307454195691896,0.45938010389759454,0.6170934232228431,0.5546895928176183,0.6349394607233572,0.8800355654479386,0.7325029601899098,0.5162285683749547,0.5835218267129914,0.3892569605613935,0.6890782402407961,0.73673855977665,0.7212133272097925,0.2969967806334737,0.36546950550703294,0.8093674130233138,0.5953656100434777
1.0,0.5404803049684528,0.50483642453195,0.4768645001782608,0.692729403468275,0.2935334372735652,0.38784631889282617,0.3919193117276205,0.6304765597869452,0.4988059244895827,0.6970844831300309,0.3621870614397664,0.36215331422089264,0.44493591924009296,0.324327887389006,0.4866359721500024,0.5484185454692136,0.4390461735208859,0.7104971384664456,0.6262900370482974,0.40863075680582905,0.4146831154734534,0.603222710997811,0.6713216645026728,0.726649784919869,0.4464813619794671
2.0,0.7264203978261544,0.47251962068910186,0.31750722744271453,0.5553196553033717,0.5141506352272999,0.28083756648175384,0.5550853672244545,0.7224113456852332,0.4695926735817903,0.3529470718704292,0.5550020950253316,0.4231719979333766,0.6629400233051262,0.4788307454568667,0.7611767708935099,0.26259706604931776,0.6622986879065275,0.34034697685365556,0.31499655174354146,0.7812655069268608,0.20110458543306,0.37423211906689824,0.4130829892565476,0.8287584412784165,0.31010577558358937
0.0,0.5134992002936235,0.4243682526190724,0.452812503660347,0.45104277172873386,0.517164361789112,0.4169038806548965,0.5831317678221758,0.5161424587870694,0.49127749646097274,0.3971410992675379,0.4512707386681074,0.4365670839548042,0.560010357664829,0.036693053192227584,0.3485675539768565,0.6148505449874109,0.3268032642258839,0.45380473865309306,0.32645642108570283,0.8286597915603592,0.7288114561051685,0.38909447394463453,0.5942286915362592,0.5107159134472152,0.4114364905769739
2.0,0.2082782645316034,0.30007377856512957,0.6119815753442482,0.9349921325502731,0.7277381480163537,0.8209329324524877,0.2049539566410998,0.8493394598576143,0.15205885062159283,0.854133250976257,0.1974063165368057,0.3943133809922774,0.3810693280045127,0.3316186250444578,0.7315517955996235,0.7898984869606818,0.5590728813255155,0.5345102153103015,0.28277408669489446,0.875172549555703,0.5636809619764407,0.4211772581608153,0.5268112141234004,0.13356778096354952,0.16905983448633338
2.0,0.7766604470145061,0.330816219019069,0.3571213862289099,0.5534653997921828,0.5080058721105125,0.49840859615415806,0.3822162494486525,0.4389021503623631,0.28510724196476156,0.4754213142399916,0.4298826999512976,0.7722240419782013,0.3018920384241087,0.6116503040252286,0.9364122240269581,0.2502730361059899,0.6714935170589719,0.695188755389685,0.3604809885634368,0.5615616060757183,0.14805010075767894,0.3750586624848315,0.34193528136640444,0.6696784192362806,0.21253759286105617
1.0,0.49226255608050934,0.47534450133756595,0.5452065289065473,0.7687629983275748,0.42853756284230354,0.5062171146242873,0.413580439719775,0.4730530113892527,0.47848952814666673,0.5124480332643236,0.4911998673126078,0.44120147295784695,0.4745308869423642,0.7189490423343737,0.47306628082266683,0.4522925669576624,0.45867005784321707,0.5056483891187568,0.4470587670351933,0.3143543406772403,0.4474421645379724,0.6055449583073899,0.5116700040008152,0.338652682981466,0.5695614688104137
0.0,0.6398785549454111,0.4263753714894548,0.5922445328047136,0.6848093995894381,0.6519643166881599,0.33816006307582724,0.8156956826957098,0.26997539140967125,0.5523934121945511,0.5760340659657264,0.6259210216089001,0.4391289708278174,0.4349972549468818,0.5081971552396334,0.8833100898544615,0.4303789223487373,0.6025981950279654,0.5025639612580179,0.35893459124329385,0.6749874630221053,0.6825235645315819,0.31789937685628106,0.5196152245971135,0.5038732804591992,0.5050467606426945
2.0,0.6346659666848005,0.45779967346375183,0.5452622968227248,0.44541370426677857,0.4908796183760825,0.4722798778012522,0.21706986471352638,0.619841217098397,0.4148627995901968,0.4791314332084904,0.40088421187820905,0.6850572642433346,0.6171950805418523,0.9325323691898865,0.3863396196090705,0.6771634762635867,0.695240291208718,0.5174269787807467,0.27841999743531637,0.6606805555690052,0.8603529566629431,0.5593691372409296,0.3307146604353817,0.15241188583817827,0.45975154188541084
1.0,0.6372997985087715,0.5366008184106879,0.6551590689051223,0.5998264056020988,0.5661023820683171,0.5417206482499088,0.5296776625471311,0.3626139073867315,0.38446679416442636,0.5963014927475766,0.4163986016330095,0.4891802805665507,0.4481576497396225,0.8689174059125876,0.8437639629076961,0.6234442279464498,0.6642082276112523,0.5148795192808177,0.5548851990749569,0.7971407665711198,0.41432906100272215,0.534602534846625,0.4806847163358645,0.37363785741420785,0.6492983081474787
1.0,0.5332336582012331,0.46380733073663005,0.25615878422380395,0.20520167357621827,0.5152704603268419,0.7006810795531184,0.468586469861212,0.589627622449943,0.6746843623037316,0.7091021482608567,0.4069880835789803,0.30777794321349705,0.7059764377168575,0.5271077441132421,0.8436759092636001,0.3684598510691698,0.21577906871462468,0.6479947420265931,0.46648718620691604,0.4539873228852872,0.9082978935181427,0.4747267952975219,0.5064546589046884,0.6930187334771297,0.38103477081519393
2.0,0.4838635075130756,0.513617853024594,0.5785754148464242,0.31513138670419827,0.5103930375379437,0.3856151480167535,0.41680429423226656,0.5598894272197678,0.46279286159675503,0.4785751593771382,0.4076132101647906,0.5526699309098198,0.5594850930903895,0.9440893409880631,0.5713099414964503,0.4323038493097481,0.5987236823039761,0.5075814041827013,0.3514051247453051,0.6307478466216426,0.6502085640848039,0.4042225536739344,0.4322823401735768,0.5342216684088931,0.50521196782624
2.0,0.6001134167387785,0.5145949516614785,0.4436404771362432,0.5005230328748136,0.620170001058366,0.5310175787251608,0.7177616050906515,0.37033563890346993,0.5220509593554564,0.3023194772432662,0.41999521916209276,0.6401983547384581,0.4153501651709047,0.5132561160020034,0.6695169235251623,0.63544495736847,0.5039058051844553,0.469840337529894,0.351112978440783,0.5444287143485,0.4814278808501571,0.38881110370367256,0.28655503748284655,0.4257725215832717,0.5305357631243873
